global_step=9648, return=10.250605491242727
global_step=9760, return=22.53029081494457
global_step=9776, return=-2.231708243086098
global_step=9808, return=-3.325697476795905
global_step=9840, return=8.313951708447474
global_step=9840, return=53.325674109469055
global_step=9840, return=-0.7714562536547156
global_step=9872, return=11.59114821706982
global_step=9920, return=12.395406983802268
global_step=9920, return=6.388313194248386
global_step=9920, return=8.495627048284181
global_step=9952, return=-3.0242560257043767
global_step=10032, return=1.636670019879995
global_step=10080, return=5.8248276174381335
global_step=10144, return=0.335062163141578
global_step=10160, return=5.392459565850389
global_step=10176, return=44.28095468228772
global_step=10192, return=-2.0998198351550847
global_step=10224, return=7.421994818517819
SPS: 863
global_step=10368, return=-7.9185514621007895
global_step=10384, return=17.511338039415573
global_step=10400, return=1.0734030721149543
global_step=10448, return=20.120368281307975
global_step=10480, return=17.92266379699843
global_step=10512, return=24.412787601481575
global_step=10592, return=16.58001007618323
global_step=10640, return=35.70923896592143
global_step=10656, return=18.736906309489886
global_step=10688, return=14.231936769455384
global_step=10736, return=20.31308831669257
global_step=10784, return=3.6879417293739167
global_step=10848, return=14.242955707577122
global_step=10880, return=14.821117919990847
global_step=10896, return=2.7965864998431123
global_step=10992, return=10.818458338011732
global_step=10992, return=9.605654034191012
global_step=11024, return=21.842319406411907
global_step=11056, return=0.18312739058267247
global_step=11104, return=8.461930862992563
global_step=11152, return=30.081688913121916
global_step=11216, return=6.195183719399866
global_step=11264, return=25.902483450954524
global_step=11296, return=23.495950921784402
global_step=11312, return=-0.906923063441875
global_step=11376, return=0.3312458213942866
global_step=11408, return=2.408500451511398
global_step=11424, return=58.36531874034595
global_step=11456, return=5.006804527138457
global_step=11488, return=7.220054516919185
global_step=11504, return=5.822727825454338
global_step=11520, return=7.411984365069985
global_step=11568, return=7.520168481929966
global_step=11600, return=19.96405747213661
global_step=11680, return=14.763067720098336
global_step=11728, return=-4.198717839119476
global_step=11744, return=-2.938984432524152
global_step=11776, return=3.13020211639389
global_step=11840, return=8.673528276687165
global_step=11920, return=-0.0014410688967664287
global_step=11968, return=4.78595767108863
global_step=12000, return=1.0709042509474742
global_step=12048, return=-1.5827812952843572
global_step=12048, return=2.78173454542058
global_step=12064, return=2.5666146402981633
global_step=12128, return=16.75959514569148
global_step=12144, return=2.7300835708510904
